id,date,text,x,y
846829906734415872,Tue Mar 28 21:02:37 +0000 2017,Suits Shopping for daddy #suits #shopping #shoppingday #insider_kai #dog #dogstagram #chihuahua… https://t.co/HBP68nQ5hU,13.31672785,52.50170165
846829271410630656,Tue Mar 28 21:00:06 +0000 2017,⒍ Klimaschutzregelungen⒎ Dekret⒏ Schönen Abend⒐ Über Barbarossaplatz⒑ Portugal2017/3/28 22:53 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846829270341042176,Tue Mar 28 21:00:06 +0000 2017,⒈ #DudG⒉ #rosinsrestaurants⒊ #ShirinTalk⒋ #ewigehelden⒌ #WSVRWE2017/3/28 22:53 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846829245695447040,Tue Mar 28 21:00:00 +0000 2017,"ölve, da jibts aber noch janz andere! bäm bäm bäm bäm bäm bäm bäm bäm bäm bäm bäm",13.435,52.481388
846828912323825664,Tue Mar 28 20:58:40 +0000 2017,Growing up every day @ FAR AWAY https://t.co/ORBIyX4mpk,13.384141,52.511846
846828872695975936,Tue Mar 28 20:58:31 +0000 2017,Jesteśmy prawie! gotowi... Wg planu zostało około 6 tygodni. Wir sind fast! fertig... Laut Plan… https://t.co/N0bz2d7GFR,13.2931,52.5389
846828563940683781,Tue Mar 28 20:57:17 +0000 2017,@ichinis Deal,13.42073609,52.51694816
846828503496581123,Tue Mar 28 20:57:03 +0000 2017,Just some Freaks in the radio #proudtobeafreak… https://t.co/gQmK4GlKY8,13.32427025,52.5008361
846828498689830912,Tue Mar 28 20:57:02 +0000 2017,'Portugal' nur ein Trend auf dem 10. Platz in Deutschland werden #trndnl https://t.co/VNn3lED4Gm,13.377,52.5161
846828165859299328,Tue Mar 28 20:55:42 +0000 2017,@sofakante ich hätte meine Timeline auch zu Ende lesen können. Gute Nacht. :-),13.41202393,52.53974209
846827958820126720,Tue Mar 28 20:54:53 +0000 2017,"Just posted a photo @ Tiergarten, Berlin, Germany https://t.co/X3LtMfxkZt",13.3667,52.5167
846827755522199552,Tue Mar 28 20:54:04 +0000 2017,@sofakante 2/2 zwischen Abfluss und Syphon gefunden.,13.41202393,52.53974209
846827586953117697,Tue Mar 28 20:53:24 +0000 2017,@sofakante Habe mal einen Tag mit allem Möglichen an einem Handwaschbecken verbracht. Kurz vor dem aufgeben hab ich ein Knäuel Haare 1/2,13.41212002,52.53981243
846827549619470336,Tue Mar 28 20:53:15 +0000 2017,#brexiteve just started trending with 10220 tweets. More trends at https://t.co/p8qpEIM5hj #trndnl,13.377,52.5161
846827548226990080,Tue Mar 28 20:53:15 +0000 2017,'Portugal' just started trending with 59998 tweets. More trends at https://t.co/p8qpEIM5hj #trndnl,13.377,52.5161
846827548017352708,Tue Mar 28 20:53:15 +0000 2017,@MichaelKreil interessant die Kontraste zur Version von 2009:https://t.co/YNJUCp5Veg,13.4201959,52.54054054
846827269679206402,Tue Mar 28 20:52:09 +0000 2017,"Berlin, 28.03.2017 Me îro erkên xwe bi cîh anî... 😊 @ Türkisches Konsulat https://t.co/6ov6WxGHQS",13.26518,52.50866
846827264213901312,Tue Mar 28 20:52:07 +0000 2017,'Schweden' nur ein Trend auf dem 8. Platz in Deutschland werden #trndnl https://t.co/Y6QOOH23b0,13.377,52.5161
846827169607106560,Tue Mar 28 20:51:45 +0000 2017,"Vorbereitung Möhren und Pastinakensaat auf Dämmen @SpeiseGut #solawi @ Gatow, Berlin, Germany https://t.co/Nn7xLJk7CC",13.1833,52.4833
846826984453787648,Tue Mar 28 20:51:01 +0000 2017,"14 verified accounts helped to turn 'Über Barbarossaplatz' into a Trending Topic. Some of them: @SPIEGELONLINE, @SZ &amp; @welt — #trndnl",13.377,52.5161
846826983388426240,Tue Mar 28 20:51:00 +0000 2017,#Top3Apps for 'Über Barbarossaplatz'IFTTT 18%Twitter Web Client 17%Twitter for iPhone 12%,13.377,52.5161
846826981165445120,Tue Mar 28 20:51:00 +0000 2017,86 benutzer und 101 tweets (36 RTs) in 3 tagen drehte den hashtag 'Über Barbarossaplatz' in trend. #trndnl,13.377,52.5161
846826979827466240,Tue Mar 28 20:50:59 +0000 2017,@ResiFreunde der 1. Erwähnung der 'Über Barbarossaplatz' erscheint auf Ihrer TL. Jetzt ist Trending Topic in Deutschland! #trndnl,13.377,52.5161
846826499760160771,Tue Mar 28 20:49:05 +0000 2017,Hjärnan bakom spelar kollektionen 2017 för BIDI BADU är grymma designern och team medlemmen… https://t.co/gfra96qIer,13.33811859,52.50166991
846826338891845632,Tue Mar 28 20:48:27 +0000 2017,"Bitr Rot, Douglas Coupland, 2016 @mspro https://t.co/72uvaHjP4e",13.44802,52.527757
846826252728070145,Tue Mar 28 20:48:06 +0000 2017,#NEDITA just started trending with 10075 tweets. More trends at https://t.co/p8qpEIM5hj #trndnl,13.377,52.5161
846826056082382848,Tue Mar 28 20:47:19 +0000 2017,"When you're at a touristy spot, half the fun is waiting for strangers to shuffle into an… https://t.co/ch1YdT1RX5",13.3989,52.5006
846826021793890304,Tue Mar 28 20:47:11 +0000 2017,'Über Barbarossaplatz' nur ein Trend auf dem 9. Platz in Deutschland werden #trndnl https://t.co/4MrH1wvwhL,13.377,52.5161
846825858945966080,Tue Mar 28 20:46:32 +0000 2017,Berlin Aquarium was awesome. Wish I was still travelling❤#Berlin #Germany #Europe #travel… https://t.co/fH1CODYLWz,13.33658757,52.50778735
846825581056577536,Tue Mar 28 20:45:26 +0000 2017,@sebaso die ÖBB wird immer besser:https://t.co/x118OiJGT3 /cc @DBHackathon,13.4201959,52.54054054
846824982852206592,Tue Mar 28 20:43:03 +0000 2017,Das Hashtag #bpt171 war auf Platz 4 im Top20 von den Trends in Deutschland am Montag 27: https://t.co/OdeJCz9VVf #trndnl,13.377,52.5161
846824495486849024,Tue Mar 28 20:41:07 +0000 2017,It's nice when the sun sets after you've finished work.#photo #Berlin #sun #sunset #spring… https://t.co/N4OtQAs15D,13.3989,52.5006
846824233787273217,Tue Mar 28 20:40:05 +0000 2017,⒍ Klimaschutzregelungen⒎ Obamas Klimapolitik⒏ Schönen Abend⒐ Kein Kölsch für Nazis⒑ Moscheen2017/3/28 22:33 CEST,13.377,52.5161
846824232591896577,Tue Mar 28 20:40:04 +0000 2017,⒈ #DudG⒉ #rosinsrestaurants⒊ #ShirinTalk⒋ #ewigehelden⒌ #WSVRWE2017/3/28 22:33 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846824051993710592,Tue Mar 28 20:39:21 +0000 2017,Taking the long way home #walking #sights #sunset #sky #skyline #berlinmood #berlininstagram… https://t.co/CQKtlz9h6l,13.3989,52.5006
846823464312815616,Tue Mar 28 20:37:01 +0000 2017,'Schönen Abend' nur ein Trend auf dem 8. Platz in Deutschland werden #trndnl https://t.co/qPk72JKo32,13.377,52.5161
846823234469318656,Tue Mar 28 20:36:06 +0000 2017,"≈8,6 km (Intensität 20%, Fläche 30%) - mehr auf https://t.co/dEPZkaEnlD(28.03.17 22:36) #berlin https://t.co/R1YVZBs79E",13.413177,52.523167
846822876401602560,Tue Mar 28 20:34:41 +0000 2017,I'm at Berlin Hauptbahnhof in Berlin https://t.co/HiSQPOC1ox,13.36922003,52.52516461
846822065827139590,Tue Mar 28 20:31:28 +0000 2017,mientras tanto quiérete⚡️ @ Hackesche Höfe https://t.co/lVK0aqZWIe,13.40249,52.5240099
846822019614302210,Tue Mar 28 20:31:17 +0000 2017,It is quite safe to say this city is fantastic. Today's writing session was right behind this… https://t.co/mWLLuHX5aI,13.3989,52.5006
846821737966784514,Tue Mar 28 20:30:10 +0000 2017,Puertas I #berlin #fotografie #fashion #streetstyle #streetphotography #fashionboy… https://t.co/tAVy8WW6Ue,13.3989,52.5006
846821319836516352,Tue Mar 28 20:28:30 +0000 2017,Im Durchschnitt waren die Trends in Deutschland 10 Zeichen lang am Montag 27 https://t.co/OdeJCz9VVf #trndnl,13.377,52.5161
846821291906650112,Tue Mar 28 20:28:23 +0000 2017,🌈 @ Michelberger Hotel https://t.co/1on16IiO6F,13.44788498,52.50466587
846821058648985601,Tue Mar 28 20:27:28 +0000 2017,🙏🏻 @ East Side Gallery https://t.co/P4p19LBSl1,13.44472222,52.50305556
846820997709778944,Tue Mar 28 20:27:13 +0000 2017,5 reasons why Google Home will beat Amazon Echo https://t.co/AFySWMeFAD https://t.co/42kjzbGGLQ,13.41464996,52.51998134
846820989048705024,Tue Mar 28 20:27:11 +0000 2017,Hello Berlin! (@ Berlin Tegel Otto Lilienthal Airport - @berlinairport in Berlin) https://t.co/8ZV3DCtD90,13.29190342,52.55503804
846820975932977152,Tue Mar 28 20:27:08 +0000 2017,Nasa's new stopwatch measures a fraction of a billionth of a second https://t.co/LC46a1TwB8 https://t.co/ZPMyErd6fW,13.41464996,52.51998134
846820955171110912,Tue Mar 28 20:27:03 +0000 2017,#DudG nur ein Trend auf dem 4. Platz in Deutschland werden #trndnl https://t.co/xcd2ygv7I6,13.377,52.5161
846820682126282752,Tue Mar 28 20:25:58 +0000 2017,#berlinwannsee #berlin #berliner #sunny #sonne #frühling #sunset #deutschland 🇩🇪🐻☀️ @ Berlin… https://t.co/WTdFmKM3eT,13.40907097,52.52090836
846820637171580928,Tue Mar 28 20:25:47 +0000 2017,Good weekend 👌 @ Brandenburger Tor https://t.co/MLiEez5Hnp,13.37847114,52.51625426
846820023607939073,Tue Mar 28 20:23:21 +0000 2017,#berlin #standard #pizza @ Standard https://t.co/xnDHtxK4EW,13.40868847,52.53281901
846819642312183808,Tue Mar 28 20:21:50 +0000 2017,"What a great show, happy to be a part of this amazing cast!! #berlinstation #Noah #epix #season2… https://t.co/uTKxP1PPA8",13.3989,52.5006
846819529502195713,Tue Mar 28 20:21:23 +0000 2017,#häusieisenkumpel #rummelsnuff #kantineamberghain #buchpremiere #ännundfränn #deutscheskulturgut… https://t.co/fKqujorbOn,13.44240546,52.51149696
846819371490119680,Tue Mar 28 20:20:45 +0000 2017,...and I find comfort in my pain eraser ❤️ #edsheeran #ed #sheeran #berlin #dividetourberlin… https://t.co/KLPTfPm4UF,13.44275951,52.5053032
846819238614568965,Tue Mar 28 20:20:14 +0000 2017,Front row at lianne la havas performing at the IHG conference of all things!! Great surprise and… https://t.co/ceQj51Fvwe,13.34647,52.52478
846819201423618048,Tue Mar 28 20:20:05 +0000 2017,⒍ Klimaschutzregelungen⒎ Obamas Klimapolitik⒏ Unabhängigkeitsreferendum⒐ Kein Kölsch für Nazis⒑ Moscheen2017/3/28 22:13 CEST,13.377,52.5161
846819200312098816,Tue Mar 28 20:20:05 +0000 2017,⒈ #rosinsrestaurants⒉ #ShirinTalk⒊ #ewigehelden⒋ #WSVRWE⒌ #digitalesd20252017/3/28 22:13 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846819018136829955,Tue Mar 28 20:19:21 +0000 2017,@Hordark04 juckt nicht diese Deutsche Sprache 😂,13.42107237,52.51462932
846817880964550656,Tue Mar 28 20:14:50 +0000 2017,Ich wollte eigentlich seit Jahren mal mein Essen beim Heno Heno… https://t.co/EsGoTbJ1SC,13.30364,52.50695
846817500855721984,Tue Mar 28 20:13:19 +0000 2017,Shark Alley Doku #germany #supportme #followme #berlin #gofollowme #sharkalley shark.vb @… https://t.co/LFcm3oYtHH,13.589,52.521
846817494463664133,Tue Mar 28 20:13:18 +0000 2017,Just posted a photo @ Kaulsdorf-Nord https://t.co/G5tSB1j9ya,13.589,52.521
846817400406376448,Tue Mar 28 20:12:56 +0000 2017,Minha dose ( dupla) diária de AMOR❤️ 💕 #MiaBaumjohann #MiliBaumjohann #Pausaparavaidade #blogppv… https://t.co/6LRphlRAJM,13.3989,52.5006
846817358069092353,Tue Mar 28 20:12:45 +0000 2017,Enjoy ☀️ #berlin @ What do you fancy love? https://t.co/30X7YlmKHb,13.32199832,52.50289572
846817119815815171,Tue Mar 28 20:11:49 +0000 2017,Beautiful sunny days!… https://t.co/z97lXFMFKL,13.3989,52.5006
846817064895471616,Tue Mar 28 20:11:36 +0000 2017,Shark Alley #supportme #followme #gofollowme #berlin #germany @ Kaulsdorf-Nord https://t.co/XqY8viCkTt,13.589,52.521
846816535649828864,Tue Mar 28 20:09:29 +0000 2017,This time the same tune at double speed with some arps #tuesday #instasynth#junkseed #berlin… https://t.co/ZsnYDm69G3,13.3989,52.5006
846815537078439936,Tue Mar 28 20:05:31 +0000 2017,"The Berlin Girl...........#berlin#germany @ Berlin, Germany https://t.co/fXhecQuL7m",13.3989,52.5006
846815536633860097,Tue Mar 28 20:05:31 +0000 2017,I'm at Neukölln in Berlin https://t.co/bhQIEKrjZw,13.43570316,52.48144687
846815435219709952,Tue Mar 28 20:05:07 +0000 2017,Du möchtest mehr von diesem Outfit sehen ? Trendige  Streetwear von NAP clothing. More to come !… https://t.co/qICbX4f2q9,13.3989,52.5006
846815330777337856,Tue Mar 28 20:04:42 +0000 2017,"@TTN_Berlin @bnjmnsbl aber dafür schonmal 1 mit 💪, nicht nur 🐣",13.4201959,52.54054054
846815305779306501,Tue Mar 28 20:04:36 +0000 2017,"7:30 AM #BerLITrenz.sarayba, bellezhang_, @shirmcordova @ Berlin, Germany https://t.co/oOj1FCrWfq",13.3989,52.5006
846815169112166401,Tue Mar 28 20:04:04 +0000 2017,#Berlin #Webcam https://t.co/8gpgk5ZpVU,13.32758,52.5995
846815119766114305,Tue Mar 28 20:03:52 +0000 2017,"The sun came out and so did the ""colourful"" pieces. Spring! 💃🏼 @ Berlin, Germany https://t.co/tlMHEbtyqj",13.3989,52.5006
846814669570392064,Tue Mar 28 20:02:04 +0000 2017,'Halbzeit' nur ein Trend auf dem 7. Platz in Deutschland werden #trndnl https://t.co/VeiCUJLEY8,13.377,52.5161
846814442872549376,Tue Mar 28 20:01:10 +0000 2017,"everyday is an adventure w this one ❤️ @ Berlin, Germany https://t.co/VseiF7y2QD",13.3989,52.5006
846814208696225793,Tue Mar 28 20:00:15 +0000 2017,"@bnjmnsbl wenn der Node zu TTN connected, muss das nicht zwangsläufig über Euer Gateway gelaufen sein, es gibt weitere aktive",13.4201959,52.54054054
846814173270990848,Tue Mar 28 20:00:06 +0000 2017,⒍ Klimaschutzregelungen⒎ Halbzeit⒏ Theresa May⒐ Kein Kölsch für Nazis⒑ Moscheen2017/3/28 21:52 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846814171840704512,Tue Mar 28 20:00:06 +0000 2017,⒈ #rosinsrestaurants⒉ #ShirinTalk⒊ #ewigehelden⒋ #WSVRWE⒌ #digitalesd20252017/3/28 21:52 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846814146272333824,Tue Mar 28 20:00:00 +0000 2017,zehne. et puckert und muckert. bäm bäm bäm bäm bäm bäm bäm bäm bäm bäm,13.435,52.481388
846813996942483456,Tue Mar 28 19:59:24 +0000 2017,Auch hier relativ gute Plätze. @ Velodrom Berlin https://t.co/IikhIVBxEb,13.4532665,52.52992915
846813923106045952,Tue Mar 28 19:59:06 +0000 2017,@bnjmnsbl der Node könnte auch über ein anderes Gateway empfangen worden sein,13.4201959,52.54054054
846813816637730816,Tue Mar 28 19:58:41 +0000 2017,At (West-) Berlins best #wine bar! #wineoclock #winelover#winestagram @ THAL https://t.co/xff1Kpixe3,13.3157599,52.50408
846813581060554754,Tue Mar 28 19:57:45 +0000 2017,I'm at Heart of Gold Hostel - @berlinhostel in Berlín w/ @kellylefever @coensemans https://t.co/7VH6UDoNQL https://t.co/7Yg571YvpV,13.39182941,52.52443768
846813508511653890,Tue Mar 28 19:57:28 +0000 2017,@VitorForte taking me out for dinner 💅🏻👛 @ CRACKERS Berlin https://t.co/NBm0SXuZPm,13.38851452,52.51657342
846813400369803264,Tue Mar 28 19:57:02 +0000 2017,"Bis hier her, und nicht weiter... @ Alter Park Tempelhof https://t.co/kvobNrD7yv",13.38319,52.46331
846813276960948225,Tue Mar 28 19:56:32 +0000 2017,I'm at Heart of Gold Hostel - @berlinhostel in Berlín w/ @coensemans https://t.co/qd2Ng8wVq8 https://t.co/ITAQW02l3G,13.39182941,52.52443768
846813233654779904,Tue Mar 28 19:56:22 +0000 2017,I'm at Windburger in Berlin https://t.co/WaGo8mmtcQ,13.426088,52.498806
846813171256119297,Tue Mar 28 19:56:07 +0000 2017,🙏🏻 @ Karl-Marx-Allee https://t.co/OlwUPY91jr,13.43527778,52.51777778
846813098883383297,Tue Mar 28 19:55:50 +0000 2017,"@bnjmnsbl nunja, es gibt in Berlin nicht nur Euer Gateway...",13.4201959,52.54054054
846813051642892288,Tue Mar 28 19:55:39 +0000 2017,I'm at U Görlitzer Bahnhof in Berlin https://t.co/Ci8Adh8KXf,13.42785716,52.49926206
846812804107718656,Tue Mar 28 19:54:40 +0000 2017,Die sehen hier alle aus wie aus Berlin Tag und Nacht. #Boilerroom #StilvorTalent (@ Watergate Club in Berlin) https://t.co/HcBTFGQHI5,13.44520934,52.50107008
846812235775299586,Tue Mar 28 19:52:24 +0000 2017,🍔 @ SNAP Natural Fast Food https://t.co/w1DEqzxJ81,13.44834,52.50507
846812158067429377,Tue Mar 28 19:52:06 +0000 2017,at kafası @ Museum für Islamische Kunst https://t.co/Lmf3OIJrsf,13.3964,52.5208
846811989720666113,Tue Mar 28 19:51:26 +0000 2017,PM: Der Tagesspiegel: Kriminologe Pfeiffer soll Führungsstrukturen der ...  https://t.co/9BlfsgD5i3,13.404954,52.520007
846811939045068802,Tue Mar 28 19:51:13 +0000 2017,https://t.co/vxHSfTS42o,13.2637428,52.5408461
846811794756788225,Tue Mar 28 19:50:39 +0000 2017,🐮 @ CRACKERS Berlin https://t.co/Nb4tIWLP2J,13.38851452,52.51657342
846811666071408641,Tue Mar 28 19:50:08 +0000 2017,✨Repost from italian retailer coccolini_moda ✨ Pop Cutie Heart Hair Clips and Mermaid BFF… https://t.co/p6H4z1XHFI,13.4078199,52.52408
846811619233599488,Tue Mar 28 19:49:57 +0000 2017,Evim evim güzel evim 🤗 (@ my sweet home) https://t.co/FDRYiprNQT,13.38797726,52.56131685
846810220772782080,Tue Mar 28 19:44:24 +0000 2017,Patientenübergabe im Unfallkrankenhaus Berlin. Vielen Dank an das Team von TransMedica GmbH für… https://t.co/swEUcwhbYp,13.5657,52.519
846810154700099584,Tue Mar 28 19:44:08 +0000 2017,"The Memorial to the Murdered Jews of Europe, also known as the Holocaust Memorial, is a memorial… https://t.co/rb4oObTVt7",13.37888889,52.51388889
846810082071449602,Tue Mar 28 19:43:51 +0000 2017,Left or right? @ Brandenburger Tor https://t.co/aBnLcHM1jc,13.37847114,52.51625426
846809885140381697,Tue Mar 28 19:43:04 +0000 2017,"Wusstest du, dass #annewill 17 Stunden lang Trend in Deutschland am Montag 27? https://t.co/OdeJCz9VVf #trndnl",13.377,52.5161
846809245911703553,Tue Mar 28 19:40:31 +0000 2017,Stop Wars @ Karl-Marx-Allee https://t.co/Vhi59fxxlS,13.43527778,52.51777778
846809140697612289,Tue Mar 28 19:40:06 +0000 2017,⒍ Klimaschutzregelungen⒎ Unabhängigkeitsreferendum⒏ Bye-bye Großbritannien⒐ Theresa May⒑ Kein Kölsch für Nazis2017/3/28 21:32 CEST,13.377,52.5161
846809139128905728,Tue Mar 28 19:40:06 +0000 2017,⒈ #rosinsrestaurants⒉ #ShirinTalk⒊ #ewigehelden⒋ #WSVRWE⒌ #digitalesd20252017/3/28 21:32 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846808895184142336,Tue Mar 28 19:39:08 +0000 2017,"7:30 AM - 3.18.17 #BerLITrenz.sarayba, bellezhang_, @shirmcordova @ Berlin, Germany https://t.co/djtFe9en4S",13.3989,52.5006
846808855392768004,Tue Mar 28 19:38:58 +0000 2017,"Mpt 💚 @ Berlin, Germany https://t.co/FGmC4gh7S4",13.3989,52.5006
846808823733993472,Tue Mar 28 19:38:51 +0000 2017,Patientenübernahme von der SkyDoctors Crew des Ambulance Jets und Transfer zum Unfallkrankenhaus… https://t.co/eCA2OvHuIf,13.29055028,52.55488129
846808613972717568,Tue Mar 28 19:38:01 +0000 2017,#DolanTwinsNewVideo just started trending with 34775 tweets. More trends at https://t.co/p8qpEIM5hj #trndnl,13.377,52.5161
846808303015346176,Tue Mar 28 19:36:47 +0000 2017,Ich habe heutiges schönes Wetter zu erstem diesjährigen Rollschuhlaufen genutzt. War ja super!… https://t.co/RMtV7uXKeQ,13.43434042,52.5242434
846808285013422080,Tue Mar 28 19:36:42 +0000 2017,Half identity | Self-portrait ....#nikon_photography #nikon7200d #portraits #portrait… https://t.co/I7i0NRomIm,13.3989,52.5006
846808098056683521,Tue Mar 28 19:35:58 +0000 2017,"≈12,6 km (Intensität 20%, Fläche 28%) - mehr auf https://t.co/dEPZkaEnlD(28.03.17 21:35) #berlin https://t.co/19dEdRTrQm",13.413177,52.523167
846807890707058689,Tue Mar 28 19:35:08 +0000 2017,Dia de queimar o bacon! #berlin #football #amateurfootball @ Grün-Weiss-Neukölln https://t.co/CvxnhyRFV9,13.4761624,52.43973267
846807684024352773,Tue Mar 28 19:34:19 +0000 2017,I was at KIRSONS Alexa - @kirsonsb in Berlin https://t.co/3f7wJliEMB,13.41590121,52.51795606
846807319262375936,Tue Mar 28 19:32:52 +0000 2017,❤✌🏻best last day with this one + melissa_exner thanks for the 20 degree sunshine that made it… https://t.co/va6TpXiAIF,13.45138889,52.50916667
846807292523753473,Tue Mar 28 19:32:46 +0000 2017,🇩🇪  🏙 #germany #schooltrip #berlin #postdamerplatz  #europe #afterlight #travelling #explore… https://t.co/NJlOKeSixC,13.37497209,52.50894472
846807255714533377,Tue Mar 28 19:32:37 +0000 2017,#elchirihuillo @ Tempelhofer Feld https://t.co/edEzs2ymSg,13.4038353,52.47242937
846807099807952896,Tue Mar 28 19:32:00 +0000 2017,4 colors Screen printings done! Get them during the show in MFI https://t.co/j6itzIayrq on Thursday 30.… https://t.co/xfi368tmnH,13.38218,52.53105
846805969585799169,Tue Mar 28 19:27:30 +0000 2017,Some design exploration we did last year together with @athleticsnyc for IBM Watson.… https://t.co/4QEaS3L0nh,13.465202,52.514875
846805452180508672,Tue Mar 28 19:25:27 +0000 2017,"Dieses Wetter = Liebe ♥️ @ Berlin, Germany https://t.co/lPam5lOwAD",13.3989,52.5006
846804768647368704,Tue Mar 28 19:22:44 +0000 2017,#berlinwall @ East Side Gallery https://t.co/OVOM8Pl5ui,13.44472222,52.50305556
846804108874985472,Tue Mar 28 19:20:07 +0000 2017,⒍ Klimaschutzregelungen⒎ Bye-bye Großbritannien⒏ Theresa May⒐ Kein Kölsch für Nazis⒑ Moscheen2017/3/28 21:13 CEST,13.377,52.5161
846804107008458752,Tue Mar 28 19:20:06 +0000 2017,⒈ #ShirinTalk⒉ #rosinsrestaurants⒊ #ewigehelden⒋ #digitalesd2025⒌ #RBMEBB2017/3/28 21:13 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846803217921007618,Tue Mar 28 19:16:34 +0000 2017,RuPauls DragRace Public Viewing (@ Monster Ronson's Ichiban Karaoke in Berlin w/ @ngeisemeyer) https://t.co/CMWcxvLFtr,13.44853176,52.50518391
846803181401198592,Tue Mar 28 19:16:25 +0000 2017,The last show we played was in Berlin in December. Really looking forward to this weekend.… https://t.co/6ib3GxndC8,13.43103,52.50235
846802948260876289,Tue Mar 28 19:15:30 +0000 2017,🇮🇹 @ Sprachenzentrum HU https://t.co/moLN8PNbSg,13.3873,52.51837
846801319054626816,Tue Mar 28 19:09:01 +0000 2017,"8 verified accounts helped to turn 'Klimaschutzregelungen' into a Trending Topic. Some of them: @tagesschau, @zeitonline &amp; @dpa — #trndnl",13.377,52.5161
846801317670510593,Tue Mar 28 19:09:01 +0000 2017,"The tweet with the most impact of the 'Klimaschutzregelungen' Trend, was published by @tagesschau: https://t.co/Hy2WWhUM3F (18 RTs) #trndnl",13.377,52.5161
846801315585974272,Tue Mar 28 19:09:01 +0000 2017,#Top3Apps for 'Klimaschutzregelungen'IFTTT 31%Twitter for Android 12%dlvr.it 12%,13.377,52.5161
846801313644003328,Tue Mar 28 19:09:00 +0000 2017,115 benutzer und 126 tweets (64 RTs) in 31 minuten drehte den hashtag 'Klimaschutzregelungen' in trend. #trndnl,13.377,52.5161
846801312322797572,Tue Mar 28 19:09:00 +0000 2017,@totul69 der 1. Erwähnung der 'Klimaschutzregelungen' erscheint auf Ihrer TL. Jetzt ist Trending Topic in Deutschland! #trndnl,13.377,52.5161
846801067694280704,Tue Mar 28 19:08:01 +0000 2017,"The tweet with the most impact of the #ShirinTalk Trend, was published by @ShirinDavid: https://t.co/AGNxq4Dw5U (76 RTs) #trndnl",13.377,52.5161
846801066515578881,Tue Mar 28 19:08:01 +0000 2017,#Top3Apps for #ShirinTalkTwitter for iPhone 72%Twitter for Android 28% 0%,13.377,52.5161
846801063399206916,Tue Mar 28 19:08:00 +0000 2017,127 benutzer und 152 tweets (79 RTs) in 15 minuten drehte den hashtag #ShirinTalk in trend. #trndnl,13.377,52.5161
846801062086426624,Tue Mar 28 19:08:00 +0000 2017,@ShirinDavid der 1. Erwähnung der #ShirinTalk erscheint auf Ihrer TL. Jetzt ist Trending Topic in Deutschland! #trndnl,13.377,52.5161
846800834516045825,Tue Mar 28 19:07:06 +0000 2017,#ShirinTalk nur ein Trend auf dem 1. Platz in Deutschland werden #trndnl https://t.co/djKSI1NVXx,13.377,52.5161
846800830703427584,Tue Mar 28 19:07:05 +0000 2017,'Klimaschutzregelungen' nur ein Trend auf dem 6. Platz in Deutschland werden #trndnl https://t.co/rNnQAAZjqx,13.377,52.5161
846800727339155456,Tue Mar 28 19:06:40 +0000 2017,Just posted a photo @ Elsenbrücke https://t.co/jhKLJ8ppRE,13.4631,52.4959
846800584858652673,Tue Mar 28 19:06:06 +0000 2017,"😚🤗 @ Berlin, Germany https://t.co/4w2gPrWCiR",13.3989,52.5006
846800304553279488,Tue Mar 28 19:05:00 +0000 2017,Just posted a photo @ Brandenburger Tor https://t.co/VA3EldeG3f,13.37847114,52.51625426
846800136789524481,Tue Mar 28 19:04:20 +0000 2017,I'm at Hannibal in Berlin https://t.co/vm46P7yZUz,13.459966,52.509068
846800067684118529,Tue Mar 28 19:04:03 +0000 2017,#Berlin #Webcam https://t.co/vPRtagw9Z8,13.32758,52.5995
846799970485264384,Tue Mar 28 19:03:40 +0000 2017,"Fun night at Paranoid with @krousky_pp, geraldinejenniferheeb and summertime_trolls 🖤 @ Berlin,… https://t.co/dj8QKgUUvr",13.3989,52.5006
846799902281777154,Tue Mar 28 19:03:24 +0000 2017,"#Berlin #Deutschland #Germany #spring #march #flowers #sun @ Berlin, Germany https://t.co/CbujofV5ng",13.3989,52.5006
846799869247275008,Tue Mar 28 19:03:16 +0000 2017,"Today is synthie time, some slower tunes than usual. I love the P12 sound. #tuesday #instasynth… https://t.co/jcruC0RzHA",13.4333,52.5333
846799710505578498,Tue Mar 28 19:02:38 +0000 2017,"Party people aka Sex, Drugs &amp; Rock n Roll 🚀😎👌🏻🍺 #thanks #festival #club #DJ #housemusic #cool… https://t.co/d0RffMSJmE",13.33584695,52.4993888
846799400978534400,Tue Mar 28 19:01:24 +0000 2017,Buchpremiere #rummelsnuff @ Kantine am Berghain https://t.co/H7xWZHBxAm,13.44240546,52.51149696
846799301732790272,Tue Mar 28 19:01:00 +0000 2017,"15 verified accounts helped to turn 'Obamas Klimapolitik' into a Trending Topic. Some of them: @SPIEGELONLINE, @BILD &amp; @SZ — #trndnl",13.377,52.5161
846799300755537920,Tue Mar 28 19:01:00 +0000 2017,#Top3Apps for 'Obamas Klimapolitik'IFTTT 17%Twitter for Android 17%Twitter for iPhone 13%,13.377,52.5161
